"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2020-06-27,0.251306215034399,"Landsat7 (ETM+)",2020,6,27,0.251306215034399,0.251306215034399
2020-07-02,0.260755428274933,"Landsat7 (ETM+)",2020,7,2,0.260755428274933,0.260755428274933
2020-07-07,0.270218802471135,"Landsat7 (ETM+)",2020,7,7,0.270218802471135,0.270218802471135
2020-07-12,0.279600229534405,"Landsat7 (ETM+)",2020,7,12,0.279600229534405,0.279600229534405
2020-07-17,0.288803601376145,"Landsat7 (ETM+)",2020,7,17,0.288803601376145,0.288803601376145
2020-07-22,0.297732809907757,"Landsat7 (ETM+)",2020,7,22,0.297732809907757,0.297732809907757
2020-07-27,0.306291747040641,"Landsat7 (ETM+)",2020,7,27,0.306291747040641,0.306291747040641
2020-08-01,0.3143843046862,"Landsat7 (ETM+)",2020,8,1,0.3143843046862,0.3143843046862
2020-08-06,0.321914374755835,"Landsat7 (ETM+)",2020,8,6,0.321914374755835,0.321914374755835
2020-08-11,0.328785849160946,"Landsat7 (ETM+)",2020,8,11,0.328785849160946,0.328785849160946
2020-08-16,0.334902619812936,"Landsat7 (ETM+)",2020,8,16,0.334902619812936,0.334902619812936
2020-08-21,0.340168578623206,"Landsat7 (ETM+)",2020,8,21,0.340168578623206,0.340175943214708
2020-08-26,0.344487617503157,"Landsat7 (ETM+)",2020,8,26,0.344487617503157,0.344559828415523
2020-08-31,0.347763628364191,"Landsat7 (ETM+)",2020,8,31,0.347763628364191,0.347886692708103
2020-09-05,0.349900503117709,"Landsat7 (ETM+)",2020,9,5,0.349900503117709,0.349913284438618
2020-09-10,0.350721123168585,"Landsat7 (ETM+)",2020,9,10,0.350721123168585,0.350407153757523
2020-09-15,0.349524084907427,"Landsat7 (ETM+)",2020,9,15,0.349524084907427,0.349214033565933
2020-09-20,0.346445522620343,"Landsat7 (ETM+)",2020,9,20,0.346445522620343,0.346306130657512
2020-09-25,0.341830302702133,"Landsat7 (ETM+)",2020,9,25,0.341830302702133,0.341811327055889
2020-09-30,0.336023291547597,"Landsat7 (ETM+)",2020,9,30,0.336023291547597,0.336023291547597
2020-10-05,0.329369355551535,"Landsat7 (ETM+)",2020,10,5,0.329369355551535,0.329369355551535
2020-10-10,0.322213361108745,"Landsat7 (ETM+)",2020,10,10,0.322213361108745,0.322283063703985
2020-10-15,0.314900174614027,"Landsat7 (ETM+)",2020,10,15,0.314900174614027,0.315169130738053
2020-10-20,0.30777466246218,"Landsat7 (ETM+)",2020,10,20,0.30777466246218,0.308107573895443
2020-10-25,0.301181691048003,"Landsat7 (ETM+)",2020,10,25,0.301181691048003,0.301070199242629
2020-10-30,0.294699398218654,"Landsat7 (ETM+)",2020,10,30,0.294699398218654,0.294176081789349
2020-11-04,0.287503166282477,"Landsat7 (ETM+)",2020,11,4,0.287503166282477,0.28750968421728
2020-11-09,0.280647621815054,"Landsat7 (ETM+)",2020,11,9,0.280647621815054,0.281118721585435
2020-11-14,0.274910981564972,"Landsat7 (ETM+)",2020,11,14,0.274910981564972,0.275060895849271
2020-11-19,0.269567456544825,"Landsat7 (ETM+)",2020,11,19,0.269567456544825,0.269466226044111
2020-11-24,0.26448519378115,"Landsat7 (ETM+)",2020,11,24,0.26448519378115,0.264395908833519
2020-11-29,0.25964879982348,"Landsat7 (ETM+)",2020,11,29,0.25964879982348,0.259638212594117
2020-12-04,0.255042881221352,"Landsat7 (ETM+)",2020,12,4,0.255042881221352,0.255042881221352
2020-12-09,0.2506520445243,"Landsat7 (ETM+)",2020,12,9,0.2506520445243,0.2506520445243
2020-12-14,0.24646089628186,"Landsat7 (ETM+)",2020,12,14,0.24646089628186,0.246452948265844
2020-12-19,0.242454043043566,"Landsat7 (ETM+)",2020,12,19,0.242454043043566,0.242405601742953
2020-12-24,0.238616091358953,"Landsat7 (ETM+)",2020,12,24,0.238616091358953,0.238496380855432
2020-12-29,0.234931647777557,"Landsat7 (ETM+)",2020,12,29,0.234931647777557,0.234723097515536
2021-01-03,0.231472747025085,"Landsat7 (ETM+)",2021,1,3,0.231472747025085,0.231302069467083
2021-01-08,0.228552850880078,"Landsat7 (ETM+)",2021,1,8,0.228552850880078,0.228802617741761
2021-01-13,0.226518706471325,"Landsat7 (ETM+)",2021,1,13,0.226518706471325,0.227608294041569
2021-01-18,0.226286634861026,"Landsat7 (ETM+)",2021,1,18,0.226286634861026,0.227331434489954
2021-01-23,0.227677368534387,"Landsat7 (ETM+)",2021,1,23,0.227677368534387,0.227245071369387
2021-01-28,0.227944692851451,"Landsat7 (ETM+)",2021,1,28,0.227944692851451,0.22650088825689
2021-02-02,0.224981206919665,"Landsat7 (ETM+)",2021,2,2,0.224981206919665,0.224331168812973
2021-02-07,0.220196814159862,"Landsat7 (ETM+)",2021,2,7,0.220196814159862,0.22023585241863
2021-02-12,0.214186152331194,"Landsat7 (ETM+)",2021,2,12,0.214186152331194,0.214332597474574
2021-02-17,0.207319401522909,"Landsat7 (ETM+)",2021,2,17,0.207319401522909,0.207483819004747
2021-02-22,0.199966741824255,"Landsat7 (ETM+)",2021,2,22,0.199966741824255,0.200326391459564
2021-02-27,0.192498353324481,"Landsat7 (ETM+)",2021,2,27,0.192498353324481,0.192829624874797
2021-03-04,0.18523697743035,"Landsat7 (ETM+)",2021,3,4,0.18523697743035,0.184904805410039
2021-03-09,0.177079349859923,"Landsat7 (ETM+)",2021,3,9,0.177079349859923,0.176490457255615
2021-03-14,0.167979195899761,"Landsat7 (ETM+)",2021,3,14,0.167979195899761,0.167640705303249
2021-03-19,0.158690162934363,"Landsat7 (ETM+)",2021,3,19,0.158690162934363,0.158619101904068
2021-03-24,0.149965898348228,"Landsat7 (ETM+)",2021,3,24,0.149965898348228,0.150033695001928
2021-03-29,0.142560049525855,"Landsat7 (ETM+)",2021,3,29,0.142560049525855,0.142824163674422
2021-04-03,0.137226263851744,"Landsat7 (ETM+)",2021,4,3,0.137226263851744,0.137724729637577
2021-04-08,0.134699937945697,"Landsat7 (ETM+)",2021,4,8,0.134699937945697,0.135099822979998
2021-04-13,0.135031541119133,"Landsat7 (ETM+)",2021,4,13,0.135031541119133,0.13504767269351
2021-04-18,0.137749322741001,"Landsat7 (ETM+)",2021,4,18,0.137749322741001,0.137485558559488
2021-04-23,0.142450769963034,"Landsat7 (ETM+)",2021,4,23,0.142450769963034,0.14229082302193
2021-04-28,0.149264959618449,"Landsat7 (ETM+)",2021,4,28,0.149264959618449,0.149378666099552
2021-05-03,0.158418056780647,"Landsat7 (ETM+)",2021,5,3,0.158418056780647,0.158746752677375
2021-05-08,0.170094346034603,"Landsat7 (ETM+)",2021,5,8,0.170094346034603,0.170385970368357
2021-05-13,0.184004252861542,"Landsat7 (ETM+)",2021,5,13,0.184004252861542,0.184131303205097
2021-05-18,0.199561090179486,"Landsat7 (ETM+)",2021,5,18,0.199561090179486,0.199584410580511
2021-05-23,0.21619034735204,"Landsat7 (ETM+)",2021,5,23,0.21619034735204,0.21518806500492
2021-05-28,0.233317513742804,"Landsat7 (ETM+)",2021,5,28,0.233317513742804,0.231849268819121
2021-06-02,0.250368078715383,"Landsat7 (ETM+)",2021,6,2,0.250368078715383,0.249568022023112
2021-06-07,0.266767531633377,"Landsat7 (ETM+)",2021,6,7,0.266767531633377,0.268344324616894
