"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2020-09-25,0.342673820674968,"Landsat7 (ETM+)",2020,9,25,0.342673820674968,0.342657057023954
2020-09-30,0.338349032093699,"Landsat7 (ETM+)",2020,9,30,0.338349032093699,0.338349032093699
2020-10-05,0.33338103967344,"Landsat7 (ETM+)",2020,10,5,0.33338103967344,0.33338103967344
2020-10-10,0.328047877384556,"Landsat7 (ETM+)",2020,10,10,0.328047877384556,0.328090910524049
2020-10-15,0.322627579197413,"Landsat7 (ETM+)",2020,10,15,0.322627579197413,0.322809460977571
2020-10-20,0.317398179082374,"Landsat7 (ETM+)",2020,10,20,0.317398179082374,0.317669781503352
2020-10-25,0.312637711009807,"Landsat7 (ETM+)",2020,10,25,0.312637711009807,0.312690577824681
2020-10-30,0.30815084441565,"Landsat7 (ETM+)",2020,10,30,0.30815084441565,0.307883910172933
2020-11-04,0.303319430935517,"Landsat7 (ETM+)",2020,11,4,0.303319430935517,0.303228269758096
2020-11-09,0.298539322597208,"Landsat7 (ETM+)",2020,11,9,0.298539322597208,0.298684567381903
2020-11-14,0.294138147750346,"Landsat7 (ETM+)",2020,11,14,0.294138147750346,0.294234884526303
2020-11-19,0.289937121586667,"Landsat7 (ETM+)",2020,11,19,0.289937121586667,0.289934995408975
2020-11-24,0.285864698458883,"Landsat7 (ETM+)",2020,11,24,0.285864698458883,0.285845412996043
2020-11-29,0.281880802998785,"Landsat7 (ETM+)",2020,11,29,0.281880802998785,0.281877942064323
2020-12-04,0.277945359838163,"Landsat7 (ETM+)",2020,12,4,0.277945359838163,0.277945359838163
2020-12-09,0.274018293608808,"Landsat7 (ETM+)",2020,12,9,0.274018293608808,0.274018293608808
2020-12-14,0.270059528942511,"Landsat7 (ETM+)",2020,12,14,0.270059528942511,0.270110785157195
2020-12-19,0.266028990471063,"Landsat7 (ETM+)",2020,12,19,0.266028990471063,0.266103058776396
2020-12-24,0.261886602826255,"Landsat7 (ETM+)",2020,12,24,0.261886602826255,0.261745023389085
2020-12-29,0.257592290639877,"Landsat7 (ETM+)",2020,12,29,0.257592290639877,0.256858467079214
2021-01-03,0.252542160182201,"Landsat7 (ETM+)",2021,1,3,0.252542160182201,0.251831743639756
2021-01-08,0.247196960903238,"Landsat7 (ETM+)",2021,1,8,0.247196960903238,0.24769430597148
2021-01-13,0.243113582204387,"Landsat7 (ETM+)",2021,1,13,0.243113582204387,0.245374360520772
2021-01-18,0.242316378513351,"Landsat7 (ETM+)",2021,1,18,0.242316378513351,0.24463202279136
2021-01-23,0.244098406070407,"Landsat7 (ETM+)",2021,1,23,0.244098406070407,0.243523873523801
2021-01-28,0.244107882113895,"Landsat7 (ETM+)",2021,1,28,0.244107882113895,0.239831021777319
2021-02-02,0.237576678157592,"Landsat7 (ETM+)",2021,2,2,0.237576678157592,0.233495617587976
2021-02-07,0.224249092633828,"Landsat7 (ETM+)",2021,2,7,0.224249092633828,0.22541993372602
2021-02-12,0.212308608944623,"Landsat7 (ETM+)",2021,2,12,0.212308608944623,0.217230382252315
2021-02-17,0.209175306396632,"Landsat7 (ETM+)",2021,2,17,0.209175306396632,0.211123613066258
2021-02-22,0.208865949185065,"Landsat7 (ETM+)",2021,2,22,0.208865949185065,0.20830233737431
2021-02-27,0.208733269281508,"Landsat7 (ETM+)",2021,2,27,0.208733269281508,0.207904608496203
2021-03-04,0.208375201595885,"Landsat7 (ETM+)",2021,3,4,0.208375201595885,0.207346810998323
2021-03-09,0.205647024045419,"Landsat7 (ETM+)",2021,3,9,0.205647024045419,0.204611777492734
2021-03-14,0.200400864683454,"Landsat7 (ETM+)",2021,3,14,0.200400864683454,0.199861076618409
2021-03-19,0.193671097137148,"Landsat7 (ETM+)",2021,3,19,0.193671097137148,0.193667331306086
2021-03-24,0.186492095033656,"Landsat7 (ETM+)",2021,3,24,0.186492095033656,0.186892201580887
2021-03-29,0.179898232000135,"Landsat7 (ETM+)",2021,3,29,0.179898232000135,0.180393258974685
2021-04-03,0.17492388166374,"Landsat7 (ETM+)",2021,4,3,0.17492388166374,0.174738805352165
2021-04-08,0.171462596219499,"Landsat7 (ETM+)",2021,4,8,0.171462596219499,0.170635079607739
2021-04-13,0.168809493949994,"Landsat7 (ETM+)",2021,4,13,0.168809493949994,0.16892208200814
2021-04-18,0.169056531587558,"Landsat7 (ETM+)",2021,4,18,0.169056531587558,0.170303169926743
2021-04-23,0.1740885866584,"Landsat7 (ETM+)",2021,4,23,0.1740885866584,0.175099988263998
2021-04-28,0.183403064496815,"Landsat7 (ETM+)",2021,4,28,0.183403064496815,0.183448784919173
2021-05-03,0.195626786693538,"Landsat7 (ETM+)",2021,5,3,0.195626786693538,0.19514703402394
2021-05-08,0.209543176970328,"Landsat7 (ETM+)",2021,5,8,0.209543176970328,0.209385445741394
2021-05-13,0.225221036535004,"Landsat7 (ETM+)",2021,5,13,0.225221036535004,0.225325229520733
2021-05-18,0.242373485234566,"Landsat7 (ETM+)",2021,5,18,0.242373485234566,0.242474762753938
2021-05-23,0.260486131510334,"Landsat7 (ETM+)",2021,5,23,0.260486131510334,0.259717182658873
2021-05-28,0.279044583803625,"Landsat7 (ETM+)",2021,5,28,0.279044583803625,0.277839642271228
2021-06-02,0.297534450555759,"Landsat7 (ETM+)",2021,6,2,0.297534450555759,0.296842141591002
2021-06-07,0.315441340208054,"Landsat7 (ETM+)",2021,6,7,0.315441340208054,0.316724680618196
